Language,GitURL,GitRef,BuildTool,BuildStatus,ErrorMessage
java,https://github.com/adaptris/interlok-okhttp,c1ce4e3593e7aabf3b14abb84591285e14ee0861,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/aerygfkvlcb/pproject,41709eb6c15ccb8376e7f0df9ce6c6826f17805f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CBA-LAD365/liveassist-demo-android,0c54c4d197ae752f863047e011fc3fce2fd55d7c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DanielLiu1123/grpc-starter,134043ae886f72d0eb001c8a515aa2793385fa2c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hmcts/civil-sdt-commissioning,d55badd3ff2cf81ac3d39d6c8ef888c823a4f7b3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/satishreddykarri/DelvsSatish,feabf2a0df1ce4257b3d27c0aef27a9817609cd3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jisungbin/AndroidPlayground,52e83a2676683585aaf6f5417b748abf4cd74eec,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Sheila450/GeeksChat,0ee996f08d4dbaa36a15fcff027c5eb8fb178c62,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/mzunye-777/batista,ef4552f4cfd90ab661659584ff8e743c92863ae9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/BRYAN-RODRIGUEZ-243/UTH_CONNECT,8b340bb709bddb6fcff1b4ba8240107ca95d1dd1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/PaulAllenUU/stringpalindrome,67dc35cefcb696633e9009e15281f97927757939,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/iams0m/SpringStudy,d5f65439be06cc4892a4af78ed5966f3122ba73d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/twg0/MyAcademy,d9da33d81c04d5244e128a2907d322bb6e3b94c9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ktalla/JavaProject5,a9898843a3c87ef3eb23d6d1090d1b38585bdbde,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rguzman-abitek/AbiCapP3_Honeywell_v2023,01596447591d44c0d18bfc5d05f9f1aae2fe6796,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/GYUYOEN/aws-sprinboot-project,b61527ad5b28dcaf7e40805cd42fd7f7c3330f3b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/nchlnnmrvnz/Dash-Pilar,b945fb8cb1fc5bf22b8c9fab432c9e13430ddb1b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ministryofjustice/digital-prison-reporting-jobs,23efee005f1de99a9759910013fbccbce1bb91ac,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/seokhwan2/java-book,14ff0eed4f1e7736b6742dce7dffd296602b3e30,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/HASAPCS/inheritance-test-Bradlin1,9a79c4004683b5d80d02e358b7072061e86a4cd6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/vigneshsaravanakumar404/Pong,1939a06710241c8c3d3d6ed7cd0b6e2b2a4269c8,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Pattonville-Robotics/2866-CenterStage,5951035bce61b883957cdf034af507cf32b49c16,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/cisplRejjak/testReactNativeApp,8b7655dcc5fedde60081b2d921a23e7309979690,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/antonyho/musify,70e41ed33e26e4148b3367b23430296b4dd2acec,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/innoveit/react-native-ble-manager,bfe59c8db439ea45cdb7e03b52c476e040e44b0f,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/matteodei/progetto-ium,4743646cca276a11a97f0e18504e1880bd04b6b2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Maxet1000/databasesProject,7b8b36d757dfef2906bf399ed70a75b9635f36f8,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Kawatt/T202_comidas2,0172605c1a1a01fe3b24e72c0b5ebd8493bc3165,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/googleapis/discovery-artifact-manager,5a4cbfa3a297951ec3651d37613f7f22ff5e3b8b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/yhg1024/spring2311,c1432039aac38f51e61dcf19cad4e7cd5a454998,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/PhysicksKim/secondBoard,71f74806c7040d9f6be2c3975a84c0083b8f6847,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/gchapidze/path-finder,d27312320a271a3b18d41e4fb9bcffd9faa6c35c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/XMNSatay/MiNote,05249f64bdebe355a8306db2bb5b377b72bada99,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/egovernments/punjab-mgramseva,d286043995652ed3c034e3706ffeed245b271b49,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/HongDam-org/TWTW,bf859176acc6f07a7666aa5027a9eb8c2e4223cd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hongmoSung/my-backend,227138a414f58813824a7328ae48b7cd78935614,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/julienbouze/matrix,c95365c5909cccac74d5d57c08fea27319f1a796,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/huann305/DuAn1,c4b270f689b3982983560eb8e28e277201b59fd5,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/depromeet/10mm-server,670b6ee9803ad8701bf9ab614837cbcd655f92a2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/cong11111/CoolCredit,b1a3cfd45fa6435360137ab48c5b53acc8f1dd46,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jason0904/DB_Team_Project,9226ef53733cf5456dd3e3fd769e3645f542996a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jnaacode/helloSpring,6bf07d90d447e0567352804cf605a88c4677f948,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/nothing-a/TF4Sports,0044c05cede7dd383ee189e97341657e6b27ef97,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/d-naumov/QA_Phonebook,cc9be1f38030791ed744898b535e23f30a418c77,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/mzmichalzimny/kodilla-course,89029568c4022e0e3c87fa2d0723d5d4fd6c1553,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DataBiosphere/terra-drs-hub,5690eaa8fc9dc4bb574853ff07309d786d956ecd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Prayagparikh/Our_project-master,f8b1e0fb2a9764b4d89635a0b08e893b4aaabee3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/airbytehq/airbyte-platform,3284cc98ac4be6032ad1627641fd586b308e9a4d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/LauraKnoblock/UnionLoafersMenuGuide,dd81509a1d5fe190064f5a2ddbcbbcfa95d9c961,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SujuM/4485-OnlineTutoringApp,fd184c1764f9f00c38f6f0e65034dfa1c76459ff,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/TechEmpower/FrameworkBenchmarks,0ee7d8a744352d446010b83edaede3762d1c4749,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/KalibStory/Fabric-FoodYummy-1.20.X,24eb8cbb325e8d4e1b59e34c8f2e31e4110a4e1e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Shejal-gaonkar101/Quiz-app-,9c5d99c32625cff18cf5c16a67989e846ff7974a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/123456789lgj/CashierSystem,b0548d0d8b057de3589405aa07854a0c16c53f7e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/houselan/OutletExpressMovel,059235b355cef5a19b7ee5c1e4cfdb97828a9c48,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ujgon/git_study,7b0de118d77dfc7fdb2dc587c2287789ded34339,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CSneko/ctLib,a1ea5b64d610a66c3971e66fad2ef96cd337a346,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CurseHantar/Control,dff97c238fc819eaca38dc529722f2f8104a53a0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JJONGHyun-JEON/web-fullStack,3aff9c458d08e69002403d79ae44c0345cde2797,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Thuan2000/bookstorepos,4be793c92b59b89807e3a718de5a53c4c2f84494,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MonroeRobotics/CenterStage2023-2024,874fd7e8702e104f034e94f7925f8be45d4e888b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hmcts/idam-user-profile-bridge,1d71da767ae15a071e335cc05ca5306425d166a0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/codecentric/habitcentric,aa2158950ee985b08b5a0e0ba0e956cf1faee92a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/tanaka-engate/quiz,f16fdf53a56dc2ce874e176b6ddd07c0cf897cd6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/YEJIXD/demo-spring-security-form,ffb3d8a6482a3e825ff92e16e1d6fe334e1989e5,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/taesu98/final-project,7f282489e5088d62d39fc1b84d3a2b66284ba154,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/lessthanoptimal/GeoRegression,55d3e06e82bf3eb0c1e2d9c64fe2ef8bf8584020,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Riahisemah/git_11,e899b00f339263f4df9ad87e8e959b7f43a8c160,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/dlswns2480/gym-manager,668e0bada0db785cc12af072165fa73445714c74,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ghorimb/Projeto_QS,9b58fbb70a5815b189f89b351cca6a3228a3671d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/tehnewb/FullStack-Infrastructure,500f04c295e5a34f48ef14964a7aeed2285fbdef,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ReDAndFel/BookHub_Backend,fa3f9395538d3838a85c426c31f48f3d0d096bcf,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Vecto-Konkuk/spring-backend,a935ac58d6a4a479487cc2d3557d1a7b26a4b25e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/NDHSRK/FtcCenterStageVision,e90f1c6312a6dbc27b67cf0e364720dee47ed021,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rProjects22/Android,b1e9b8503bbc0743f2fef971f19b21a62d5482b3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/shivanshi61/dialeer,35fb71f172e3eaed20a3065a35380f48a6656540,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/GGallangE/bnksysEsg_backend,0ae961bf31407790133bdd07c450e37707908ea2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/tencentyun/qcloud-sdk-android-samples,3f67ea66fe4065c3159ab6c3e0fc37ffcf81f879,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/4malgama/gtanks_server_remake,30166156124f68fe00fadee42909c7bd40401106,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Consensys/teku,9438a285ed4bc9ab6e3b519ed351abaac090dda3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/imeline/fst_board,d9667a808e6ae84dfc10c2521e53425db1ebfa1a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/iloseyu/study-spring,5acaf5803d0a7e519932bc1d8d3569c87e07c8b6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MinhazH99/orders101,2ca70d9a2ea29c4780600837e67926306e804061,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/HariShockings/AppHari,5295e9238a6768108972c3620f4ad35cbfd6b224,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/BloCamLimb/ModernUI-MC,9fb9b8a346e1c1130165b7dc3ae6ff1737fd3743,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jrnecki/stock-dividend-system,df2910179f816ecdbab2b7998366008cebb3fab3,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/hhansromero/learning-management-api,4b1da9f24121a3251af7dc8848fc9c123605d54a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/stateofzhao/zfun,c474b94c14f416b4ccc56d0053117c5c5e480644,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/bonigarcia/mastering-junit5,d90eb258458cffd4e173441a724528d83259f4ef,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/ddongbu/ASAC-JPAPI,747ca0f381bdc2d93a0efe6a157465cfaddfd89a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Shinsangwoo97/gameboard,d6b42168d26f0c97f388d96ba8acb7202f499e9a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/RizzPick/RizzPick-backend,468007a3604345bae22a8218773526dcc7720ffb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kjh0728/test_20231115,7fec65f092b03bf5a241e6761c231523999a2eb2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Prunoideae/ProbeJS,2fe4f2cc158c664a3408358f543e7c415baf2120,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/vengateshm/springboot-practice,89e9606e3719f295594f37ac5c4d136ae2c3c0ab,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/gukjan9/Re-Use-backend,96cc3b523c50655ba7dafa8b65e38ead35ce6fdf,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/beyondie2/quiz2,93158373c47fbf320c2afcb723c28e8d9af3ce3c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ssuazaa/meli-bitly,4f540bb31ac1f5218812da0d9062c55a7de028c6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/HimanshuRaj05/SQLite_2021_Q8,7fa18e941a132abe3f5fe41b2e10e13b096f872e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/otto-de/gitactionboard,d9fff26e08275d919a3c358115c6c564fb8cc31c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/APeng215/FiltPick-forge,33b3e6764dcc9db5bbac535a9c9195b002106f97,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/soohoioa/workspace-study,35ec514d0e383bf2da059b36eed5c74ab45ad802,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MattiDragon/PowerNetworks,e4fde25603b5ecf3862a4e61857c28426b82eef1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
