Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
java,https://github.com/Hawkbots5229/BotBash2023,6ee3cefa0ad0d001f3c9509d105f4bb340342f51,gradle,pass,25,1070,1,28,26,34,16,62
java,https://github.com/GreasyRooster1/Quantums-Herobrine-Plugin,dea6621c0e6fafbbe40aef9bfb0ec9e9dd120dd3,gradle,pass,27,1149,1,47,21,127,16,62
java,https://github.com/Harvard-Westlake-Robotics/2023-Swerve,7ea9755a165ab7e13c84a2735c551fdea94c2c2a,gradle,pass,65,2021,1,27,33,36,16,62
java,https://github.com/KIPUMP/Spring_Daily,59d869a08b4add6498b71830e5fedace0e8e1f91,gradle,pass,5,119,1,34,26,40,16,62
java,https://github.com/leafreynolds/cosmere,2e26a3369d3ecaf831310b4c929395b1f71e454e,gradle,pass,721,39115,1,97,47,167,16,62
java,https://github.com/xodyd12/Todo_Api2024-01-17,19052360968543287fc9f391277200e6e080c93d,gradle,pass,28,842,1,72,22,73,16,62
java,https://github.com/kyulin-Kim/SW,0e4a572ef2cbb83a3e7930fc93d23da228ec9900,gradle,pass,185,3737,1,251,1,1,16,62
java,https://github.com/MarioN2121/ordersystem,d80c09897453c67936671e28950efe9f68d1089c,gradle,pass,35,845,1,65,23,67,16,62
java,https://github.com/TonyNgo1/testplugin1,dd761c3954749bb48dfd5d84beb9000e1a3fc620,gradle,pass,3,74,1,31,24,33,16,62
java,https://github.com/whdudwns33/PROJECT_FINAL_BACKEND,8c7f14d3d681c205c82959ca91b0d27db58121bb,gradle,pass,119,2747,1,135,25,209,16,62
java,https://github.com/AstroImageJ/astroimagej,d722bf6ccd1ca22a4148521f9e4a2eca6cf6d44d,gradle,pass,1066,400614,4,148,61,112,16,62
java,https://github.com/leesungkyu1/simple-board,8bf3cdd7e6386c77c2540166e2fd8d311edd7fd5,gradle,pass,5,79,1,63,25,65,16,62
java,https://github.com/WinDanesz/SpellBundle,20102d2a4aa56cbfdef6f8634e0c04c8e7a26012,gradle,pass,100,4953,1,72,75,205,16,62
java,https://github.com/p4rksk/userapp,12b2d658da6f204998bd42df2dde8b06fb34ff83,gradle,pass,1,38,1,1,17,25,16,62
java,https://github.com/dhenao693/SunDevsWebChallenge,cd30515ddea9b3ade1b3f3816377cf65f862537c,gradle,pass,28,581,1,206,27,49,16,62
java,https://github.com/MikeStrike101/myapp,ec122a3bc65d41bbc940c326cb5ff62a3f739695,gradle,pass,173,11869,1,211,123,449,16,62
java,https://github.com/gocd/gocd-kubernetes-based-secrets-plugin,f2cdf1cc9d76c0dfaafa9dc602e3055c72548068,gradle,pass,12,501,1,35,21,31,16,62
java,https://github.com/FRC-1799/2024-comp-bot-code,012aa23a6155a73213698de8477e8db8d6e70c3d,gradle,pass,20,664,1,25,25,33,16,62
java,https://github.com/Michael-Koers/Runelite-Plugin-NpcMaxHit,1532ee3cd9922ae6bcccfb05f51f33fc8b85c8d5,gradle,pass,9,301,1,32,23,34,16,62
java,https://github.com/AccelByte/revocation-grpc-plugin-server-java,fb8a45fa5197431d0240925861267261914d1333,gradle,pass,32,5426,2,79,44,98,16,62
java,https://github.com/RossKWSang/JavaTIL,7bedb99d3e63f08ab7bdf794aca1c3efb56286e4,gradle,pass,87,2171,1,12,20,31,16,62
java,https://github.com/zhoho/LMS_Spring,5a13d0d76f044e83583ee266e75aadbfaea55692,gradle,pass,12,319,1,55,22,60,16,62
java,https://github.com/vegeterianlee/SaaS_User,2ab02db2408e45d32d5361791846d7c7773bcab2,gradle,pass,102,4843,1,140,25,134,16,62
java,https://github.com/LarsEckart/gilded-rose-kata,cfafff3735e672f85d4163af8643620cb740b9c1,gradle,pass,3,84,1,1,19,26,16,62
java,https://github.com/khabh/Algorithm,04515e09763739d4efd624badaf276f3e23ebca0,gradle,pass,148,10005,1,524,17,25,16,62
java,https://github.com/JohnWJun/AMADproject,bedb405ba7176405d5341e5955f3d85064263fb0,gradle,pass,26,1124,1,95,32,77,16,62
java,https://github.com/yongseopK/todoapi,8f59ce24e4d538681c581716743fb40131915842,gradle,pass,28,839,1,72,22,72,16,62
java,https://github.com/ZestyBlaze/BetterFarms,9d04afc1326ed6a93071e7224bb2057fb0685aba,gradle,pass,5783,590691,1,93,96,222,16,62
java,https://github.com/LarsEckart/Enterprise-Theatrical-Players-Refactoring-Kata,c6f68ff1c655e9dfd7c1e4999ef3e4d5ae294afc,gradle,pass,8,277,1,75,23,214,16,62
java,https://github.com/LarsEckart/checkout-kata,e4eb38bd0a4a73e942bb0355cbd7dd48a1938b29,gradle,pass,1,3,1,1,17,26,16,62
java,https://github.com/FRCTeam3044/OxConfig,618b1d39c3d7659e04832a3cdd060aa0342d15cb,gradle,pass,14,1001,1,29,27,37,16,62
java,https://github.com/ical4j/ical4j-connector,191167bb64a9b8ca2eaa361ddbb834ef6984e3f7,gradle,pass,119,6071,3,29,35,70,16,62
java,https://github.com/WiIIiam278/DesertWell,4b4a14288cfe2690b96a0403782d0c5b18a149b2,gradle,pass,6,515,1,7,19,29,16,62
java,https://github.com/oragejuice/oragehack,b56411f05e5d902a6085c1376a31d6ba10676158,gradle,pass,241,4746,5,74,63,235,16,62
java,https://github.com/gprestes/kafka-validation-framework,a4ab82e265c256c9b0ba25720fd665d720731e0e,gradle,pass,14,780,1,88,24,47,16,62
java,https://github.com/milaewill/JavaWebDevProjects,f8610da3531e4a2f12374bdf1b73e9af0965db04,gradle,pass,80,1801,17,1,146,245,16,62
java,https://github.com/alperenikinci/Java13_Marathon_WhoAmIApp,96ab4b048d6799304c9bd0767782bb9ce7c794ae,gradle,pass,21,770,1,5,17,30,16,62
java,https://github.com/ismantoari/PR19modul21,2c8d8a17751ae67921893a4a32f93d3cdc20f713,gradle,pass,10,252,1,79,20,35,16,62
java,https://github.com/wjddudqls96/busanwavr,1cef6eedc0f04d457105eeeef441407ac1baaeae,gradle,pass,231,8375,1,140,26,259,16,62
java,https://github.com/palantir/safe-thread-local-random,26541b62ea094259052f284d6bed9eba605b2749,gradle,pass,2,160,2,1,27,42,16,62
java,https://github.com/oseongryu/spring-api,aef1eaf5bdf732d379a3fedd7cd62ff0171afa2d,gradle,pass,14,494,1,67,27,89,16,62
java,https://github.com/palantir/encrypted-config-value,bd1820929b92f441d08ccaa0fe3f99e3c340a1fe,gradle,pass,59,3228,4,101,55,98,16,62
java,https://github.com/palantir/conjure-java-runtime,0f9d85e7cf62a40fb2430c1b98e249ec4c04658a,gradle,pass,297,23115,17,112,173,344,16,62
java,https://github.com/MyeongsangLee/springmvc2,631dc5053fc6186ef658237407bb78497672fd03,gradle,pass,28,799,1,44,23,41,16,62
java,https://github.com/SMalaty23/GdxIntro,05f7cd1ad9c2a7111d0dcd1e1298347e84d4a7d4,gradle,pass,5,185,3,13,34,56,16,62
java,https://github.com/palantir/syntactic-paths,6bb98588e6614511a7bd88105ddf169aae17fd17,gradle,pass,5,591,2,12,30,49,16,62
java,https://github.com/leesungkyu1/BoardWithK8s,c755fa59cbf3cc6a72ebfb24a172a518aa74aef9,gradle,pass,10,109,1,63,23,67,16,62
java,https://github.com/bitcocom/toy2,4dc8a896e90d9aba15e2d80d2dd53a51d57eb882,gradle,pass,6,151,1,24,20,36,16,62
java,https://github.com/govuk-one-login/ipv-cri-lib,6b5fc7e87651d0674748c82171e30514fcda28a7,gradle,pass,77,6373,1,54,23,45,16,62
java,https://github.com/moonfather1/workshop_for_handsome_adventurer,0896e7705f2c98b85ecee60655982ab867a10076,gradle,pass,97,8500,1,93,90,219,16,62
java,https://github.com/ko52/library_manager,ba114e22532e94ce7e29429a94092bd0a7b25c4c,gradle,pass,16,453,1,70,52,122,16,62
java,https://github.com/gusals00/mentoring,1cb5d4ed344dad2459d67b6e30809745c7f89167,gradle,pass,94,2441,1,150,1,1,16,62
java,https://github.com/TeamCrescendo/Crescendo-Spring,28e8d669a5c6a7b1199959e53df72f1534b5edf0,gradle,pass,104,3309,1,72,22,68,16,62
java,https://github.com/carlosbolzanell/Jogo-POO,96625009792b6a7602d357a22a97a33d7e319d09,gradle,pass,10,671,3,15,35,57,16,62
java,https://github.com/Khirath-bit/terraspore,2f3e6806bdb3bb6ef5d0b10eeb3a9b720e4b4421,gradle,pass,15,530,1,93,69,195,16,62
java,https://github.com/maruri6797/Demo,3833811d16426e80f113b4b497215542efa869a2,gradle,pass,7,106,21,282,24,77,16,62
java,https://github.com/Limjuhan/Study_Spring_Account,401e6fb159937d2c2ad50a43ef35b8f3b9121f66,gradle,pass,3,21,1,83,24,102,16,62
java,https://github.com/Baileyton/board_project,04060207b54ff5ac239141e7cc617eabf3029fd1,gradle,pass,21,638,1,64,22,70,16,62
java,https://github.com/quintonanthony/PixelArt,c4163d0ce9d404904d9d818d7b44d339312407c9,gradle,pass,5,192,3,13,32,54,16,62
java,https://github.com/Hyeon-zero/Algorithm,cb468dfb0ccea4436c955d14c5b1fe53bf0fba2e,gradle,pass,698,21903,1,524,18,27,16,62
java,https://github.com/ruimusuenaga/RuimuSuenaga-portfolio,48793f52579e7c82fc7e2443e14f2618bf5b82e3,gradle,pass,22,483,1,59,27,51,16,62
java,https://github.com/CAUSOLDOUTMEN/Diareat_backend,b9494c44eb1831a724bf2d06c240a26ee0619473,gradle,pass,67,3636,1,145,28,189,16,62
java,https://github.com/Jongwook-Seong/itemservice-db,337d99c340be06dc35eb0723c076987a10c13f03,gradle,pass,20,686,1,44,22,63,16,62
java,https://github.com/pawsly/back-paw,697028b8756f41539735cdf61314a6bf3adcdf89,gradle,pass,21,943,1,140,26,97,16,62
java,https://github.com/SEVE7DREAMS/Netology,e3c3eafb3af639c7519b028513e3397367d3adb0,gradle,pass,21,436,1,34,21,40,16,62
java,https://github.com/jjonghoshin/SpringWebProject,0f3f454b1c808b4386dd41ee98dce3f7e9e128c0,gradle,pass,6,151,1,24,20,36,16,62
java,https://github.com/18319557579/JavaGather,7dd24fe647ba6cb21e23f2671647213a7fdd68a6,gradle,pass,6,237,2,7,25,39,16,62
java,https://github.com/tonivade/purefun,e35e61558de40a8a5e927881d639cfaa686e4847,gradle,pass,461,30442,13,10,120,225,16,62
java,https://github.com/yd-tw/FRC-2024,7dd5235f32f35fb9b91ac853feca6cc8a7662681,gradle,pass,2,80,1,26,25,34,16,62
java,https://github.com/49EHyeon42/jenkins-test,84825d236d3463213b45f7c372d55413927352ad,gradle,pass,3,32,1,5,20,39,16,62
java,https://github.com/nagyesta/abort-mission,0d997edc572044f6dc27a6212405b2ec63e628cd,gradle,pass,242,12163,15,87,179,263,16,62
java,https://github.com/Ad-AstraX/EPH02.1_AppleGame,231e2e3ec8b47b97cf8c8654669500dc85c48e85,gradle,pass,63,3205,1,12,24,37,16,62
java,https://github.com/kimtjrgus/salog,7e0157fce77f89c923d6c2860af1facd6942587c,gradle,pass,98,4125,1,86,24,81,16,62
java,https://github.com/Fureniku/Metropolis,5cbf8d9fdcc7199decb55f418f0ef0a4e92ea71e,gradle,pass,5594,574790,1,91,101,226,16,62
java,https://github.com/InnovativeOnlineIndustries/Industrial-Foregoing-Souls,2a7ab0ab875a2f5286a9af1688ae4298afcbbf6e,gradle,pass,22,1369,1,97,66,188,16,62
java,https://github.com/InfernalCoding/Wither-Dimension-Whitelist-Forge-Source-Code,57410597b1896aca0bb5f91b70cd729a2dcc47d9,gradle,pass,4,166,1,84,62,188,16,62
java,https://github.com/ecsimsw/pic-up,08f9749feea89023bdae2d31f7c5d136e4c39f86,gradle,pass,125,4784,6,166,98,1063,16,62
java,https://github.com/bytehonor/spring-lang-sdk,2bbf6e68dd363ab830f1d20e15de070099270ff2,gradle,pass,149,5916,1,18,21,31,16,62
java,https://github.com/snehsaluja/my-practice,4b08d508cf2311af2c6eb0bc5cdcb46b19307285,gradle,pass,126,4350,1,41,25,45,16,62
java,https://github.com/LifeIsOne/Tomcat-for-servlet-communication,05869fc379cec15e86580e56200897ecb4288073,gradle,pass,3,91,1,1,18,25,16,62
java,https://github.com/aws-samples/i-love-my-local-farmer,b108a20d88df9826edaad7445522847dcd1d6bc1,gradle,pass,111,7211,10,581,179,267,16,62
java,https://github.com/quotidian-ennui/interlok-ui-readiness,3138f1b42bdcba40851c74aa029b97ab7ac308c4,gradle,pass,4,212,1,11,20,30,16,62
java,https://github.com/LlemonDuck/dps-calculator,d531973abb6763ce0d26ad3f2aa147c05b8c38a0,gradle,pass,266,15569,1,35,26,42,16,62
java,https://github.com/qoth-0/spring_board,ad10387420ad2fb79860a4fb067371d884856add,gradle,pass,23,609,1,64,21,68,16,62
java,https://github.com/bertrik/verkeersdrukte,acf7617b0e6fd0a10948cc288669a98e79fa4411,gradle,pass,27,1354,2,97,29,49,16,62
java,https://github.com/VanThen60hz/CDIO2,31bea10eb56fea31a56f5c7135e766e41f44fe30,gradle,pass,122,4871,1,82,23,85,16,62
java,https://github.com/acrolinx/sidebar-sdk-java,32551c20b881fceb735df32f005c55a21a46c883,gradle,pass,108,9209,1,22,29,40,16,62
java,https://github.com/baguchan/BagusCosmetic,193cbde70dc70e6dcd0de2e5d45d7ed006bb8b39,gradle,pass,16,662,1,97,72,280,16,62
java,https://github.com/Rajhab/MoreVanillaShields-1.20.4,7141285106fb8a284bb60025367478c70afac6e7,gradle,pass,6,528,1,96,67,195,16,62
java,https://github.com/shepherdviolet/glacimon,52d26e615800f3367e4cf1d769de4584dfa1f680,gradle,pass,463,33553,15,115,111,275,16,62
java,https://github.com/aws/c3r,6246576ec363433012a013513713d7df9e8aedb0,gradle,pass,374,35448,6,294,79,236,16,62
java,https://github.com/cowcat0722/spring_lec_userapp,b77936ae495521bc4d5588b1839eb1f51f602f89,gradle,pass,4,118,1,1,18,106,16,62
java,https://github.com/talhanation/recruits,f65e4a1020783220564652355c505b4427d1a1b5,gradle,pass,217,20269,1,93,69,190,16,62
java,https://github.com/C-Can-KAYA/simplebanking,3a931fc83f6d8aeb83433d44063c6a8b5b6c180c,gradle,pass,13,460,1,34,21,40,16,62
java,https://github.com/DrakeN06/BaseFalconSwerve-main,24c862bdda8c2f7214ef15f1e6e0dd792f3b1cef,gradle,pass,13,676,1,26,25,34,16,62
java,https://github.com/catinbetween/DiscordModeratorBot,2134e01dd5c7cb478c0966110bde81eac0f85e47,gradle,pass,12,1440,1,59,26,133,16,62
java,https://github.com/minmeanmin/userapp,c5331326acde666f14cd791b657babbc267cb558,gradle,pass,5,137,1,1,17,25,16,62
java,https://github.com/gaurav-dubey-kr/Apache_Streams_poc,e7a82f3f7bd88104f422d7f48af049eb8357d586,gradle,pass,2,44,1,15,19,29,16,62
java,https://github.com/kinggora/portal,0d0c20c75cafcf7d072b6c7c829547bc6ae225fe,gradle,pass,98,3670,1,210,27,141,16,62
java,https://github.com/fa7271/encore_board,190b64a05731f38c61a29b6c0b6b6bf36dc670e6,gradle,pass,23,605,1,64,21,67,16,62
java,https://github.com/ssongseulki/springboot-board,c601a66f7004543169bded8ac9ae8cf0a68830a0,gradle,pass,29,1079,1,94,23,93,16,62
java,https://github.com/Teddysir/refact-leica-back,6868a0d02895f3e68452b7350b6409d1e02f2dc2,gradle,pass,76,2280,1,120,26,190,16,62
java,https://github.com/eddyperea05/Reto2,41f29aadad5110349c74a526df1780285d71991d,gradle,pass,17,336,1,228,34,62,16,62
java,https://github.com/Solsry/SpringBoot-Study,d41350bd05bebdf47fd180230ef7707e6b6ca4de,gradle,pass,3,47,6,103,22,40,16,62
java,https://github.com/SeungYeon15/follow_up,156576d9f197d2a6281dee581ef6c5637fb0bded,gradle,pass,34,934,1,61,25,50,16,62
java,https://github.com/gabortim/josm-libphonenumber,ee5a612de8e310ecffeeea47aac94bb9933aa8f0,gradle,pass,1,8,1,4,22,40,16,62
java,https://github.com/KKKRIA/springboot_basic,1b4871f0f91e6b060a6284695f9e5d0958f9e237,gradle,pass,19,616,1,63,22,69,16,62
java,https://github.com/enonic/app-rewrite,bca850d46445fa077ad7358a9887a14e82c7b0f8,gradle,pass,94,5383,1,33,50,61,16,62
java,https://github.com/TWChennai/gocd-git-path-material-plugin,7c4ffc41a21c6ef0b0f61d969200dda169b79ee4,gradle,pass,41,2478,1,9,20,29,16,62
java,https://github.com/Exopandora/TS3Bot,e41e1a71937fb59c47e5a4f1282d843b423f3162,gradle,pass,57,5141,1,17,23,31,16,62
java,https://github.com/TutelleMC/CivSim,76112260282b21ab4cc0f2e9c6f7698fe088dff6,gradle,pass,53,2854,1,51,31,139,16,62
java,https://github.com/OrnitheMC/nester,7f5139ed8b843b4dd90561ae9fddc4991e99e6b0,gradle,pass,9,773,1,6,23,87,16,62
java,https://github.com/objecttrouve/convenience-matchers,1499112fb4341b0cd314bd0b82bd30793fa72709,gradle,pass,71,9504,1,1,19,27,16,62
java,https://github.com/sion-running/shopping-batch,44d122405b80a1eb20cab6de7c1738d118286aa1,gradle,pass,13,311,1,49,22,45,16,62
java,https://github.com/hmcts/aac-manage-case-assignment,374c37140fd921eff1182dc7894dbd069a6db012,gradle,pass,267,20869,1,176,37,186,16,62
java,https://github.com/kieker-monitoring/kieker,1a1292e72a8f464d7ac1815a6be92f7b3ff2e719,gradle,pass,2457,129513,49,470,2150,2971,16,62
java,https://github.com/toma09to/MisskeyMC,e8e68882888433ba633e50a08f3dd38cd2cffb39,gradle,pass,5,185,1,46,21,127,16,62
java,https://github.com/aws/aws-msk-iam-auth,b5cfa85a52010c1d83031b3d2fa0dd2019a353a6,gradle,pass,33,3162,1,47,22,35,16,62
java,https://github.com/devrobf/FamousQuotes,7b9ecc0a9ffb12e68354f1990a965687145cf62f,gradle,pass,6,107,1,1,17,25,16,62
java,https://github.com/tail-f-systems/JNC,1298d067592e437810e75f637c275d59d7fada5e,gradle,pass,88,11589,1,3,20,31,16,62
java,https://github.com/pshee23/fms,81c17ff3ac19e67693c662fdb52cd5791b1c7234,gradle,pass,145,3926,1,100,26,145,16,62
java,https://github.com/MaryZakh/QA23_IlCarro,87f04fe507b5411bf19acf2a2acd6f8567c22ce3,gradle,pass,10,508,1,27,21,30,16,62
java,https://github.com/EkaterinaKononova89/CourseProject_3_TransferMoney,991eb7f9e4f55c5acc5bf09ec77c7c19e8947ebf,gradle,pass,29,947,1,45,26,66,16,62
java,https://github.com/inspaerr/price-analyzer,94e848bb1ed68816f41eba018d40b703f08ce2e4,gradle,pass,19,599,1,60,33,63,16,62
java,https://github.com/HyunsooZo/day-of-liberation,cf243d6a7c221900a795ed807ff2ba1ad6ca54ae,gradle,pass,8,157,1,99,24,74,16,62
java,https://github.com/ExclamationLabs/connector-grafana,d7f2fe4e8aa3f52897d2490cb4cadc23f6ab0470,gradle,pass,29,3843,1,35,24,39,16,62
java,https://github.com/TheTemplarX/Lab9,e71e381ad5944e9efc7afa381ada6a264b6ed6df,gradle,pass,2,21,1,4,22,31,16,62
java,https://github.com/Hyeonjeong-JANG/spring_lec,aa22511129582c7fd7e3f5a9db760a48b2e503c7,gradle,pass,1,30,1,1,17,25,16,62
java,https://github.com/Malph76/exam,7a89309fd9bc4aae2adb16b11a05c3f181e719da,gradle,pass,3,152,6,88,2,2,16,62
java,https://github.com/zhuchunyao/CommonTools,e4eb10ac43c9686dc7535313c66287ec63c56261,gradle,pass,128,7655,1,21,28,41,16,62
java,https://github.com/Drullkus/dev_commands,fafc0536f0e0ff661460e384866373ee04f11e01,gradle,pass,5783,591426,1,93,95,225,16,62
java,https://github.com/kuzuanpa/Thinker,f494194186416c5d14423a16023abcd568fa8a7d,gradle,pass,51,3333,1,50,30,42,16,62
java,https://github.com/AidenRoh/Algorithm,d89e14a501a1adc2079e1c730bb77a6a6e0395dc,gradle,pass,12,197,1,524,20,33,16,62
java,https://github.com/Hi-Imjaeyoung/spring_board_project,5c9ed3bfcce198c8a8b1c169cfd0ed08a04eb2d1,gradle,pass,22,596,1,64,21,65,16,62
java,https://github.com/jbangdev/jbang,08a80ee59b4a06cbf58d8dcb800865b74e6d9c4e,gradle,pass,220,25218,1,36,24,35,16,62
java,https://github.com/omegat-org/omegat,96da7623f2c2e53b5eda6d263a565fb080f4a976,gradle,pass,974,112020,12,185,160,308,16,62
java,https://github.com/USS-Shenzhou/MadParticle,7edc149c690cf6ec8859df0df867c98526bad5ca,gradle,pass,80,6335,1,96,72,200,16,62
java,https://github.com/Entity442/Spore_2.0_1.20.1,2ec082aac681012d60b59968da6176a8b3324eb1,gradle,pass,290,31660,1,93,69,190,16,62
java,https://github.com/dev-mylo/rm-common-core,b505c99eab24dc83a2205571fd8f32a3727f8f21,gradle,pass,14,1220,1,50,23,45,16,62
java,https://github.com/Hong-seong-yun/SimpleBoard,45b10cb2309f4ba6bd347354179402310088f1f9,gradle,pass,46,2188,1,98,35,96,16,62
java,https://github.com/ruthvikm/Test-Suite,516fadde3ff3bd95b05d21b56b4786c946585224,gradle,pass,22,957,1,103,25,36,16,62
java,https://github.com/Mokosiej/QA_Diplom,c7f2878244bb1acedcda9356355caa0c0480d108,gradle,pass,7,559,1,1,18,27,16,62
java,https://github.com/Julia-Nemkina/AQA_Hw9_Allure,333ae8a15d8a659c7abe9b1d9faae386d5107eb5,gradle,pass,2,127,1,1,17,26,16,62
java,https://github.com/jiwanchoi/catlendar,3827902e852d7f5a9634b57153577c5a60c01e12,gradle,pass,6,172,1,63,22,67,16,62
java,https://github.com/ldtteam/Domum-Ornamentum,d93c0c29bd9bc8643978b35f1cc6fa65c0f60711,gradle,pass,208,14728,2,151,137,224,16,62
java,https://github.com/Karishowiec/Testing,e627ee367adbce8ac81c557547f2ebe4190ed13a,gradle,pass,3,47,2,2,17,25,16,62
java,https://github.com/globalreachtech/tinyradius-netty,ab2d0acf9ab29e4e2babd8d71e384394a508e312,gradle,pass,124,7077,1,8,20,30,16,62
java,https://github.com/ser-turkiye/importFromExcel2,b301deba3641a1a96a5f3c5cc3d156cb1d664636,gradle,pass,6,1691,1,64,35,130,16,62
java,https://github.com/alexshamrai/testomat_autotests,90adf0317163bcee8878b2d04537a36343ddc9d5,gradle,pass,81,2412,1,98,30,49,16,62
java,https://github.com/sergNovDev/simpleInvoke,df5e84494dda6c6463e8984383a2370ec05bbd0e,gradle,pass,2,20,1,1,17,26,16,62
java,https://github.com/jinieeee/tdd-server,7d81e3f7d0ff20e20fd063432da1052552070373,gradle,pass,49,1292,1,108,23,107,16,62
java,https://github.com/xvik/guice-validator,4d00e08c003c4e0eab075c8133f62fa0cf21199f,gradle,pass,66,1723,2,11,27,39,16,62
java,https://github.com/hmcts/ccd-data-store-api,622c3e82486bc4007e3690e81fa9323f72f681ea,gradle,pass,1169,140501,1,218,45,597,16,62
java,https://github.com/craigthomas/CoCo3Java,9d0f290acc07ef1d892671eaacf30e8f6513a3fe,gradle,pass,96,18594,1,4,19,28,16,62
java,https://github.com/HoodyDevV/GhosterBuster9000,3ae8f146067862274fa60b16b506d734d7e6f308,gradle,pass,94,11232,1,29,25,40,16,62
java,https://github.com/MitsuruYakushinji/mybatis_sample,e0c887ff7421115dfa33883fd28c0343307580b1,gradle,pass,7,132,1,47,22,43,16,62
java,https://github.com/umeetiusbaar/haitaton-e2e-serenity-jvm,70457d88de2ea0a124d217fcec361a8b49619955,gradle,pass,6,73,2,204,34,41,16,62
java,https://github.com/bloodlab-org/lablink-java,e3ca85dc6d4e8b6d54b714a7112c49d696e6e668,gradle,pass,98,11030,2,41,31,39,16,62
java,https://github.com/ChargerRobotics/TestBoard,b13dedb9fa1d8186afaa15c2b6f54e6d6ffa0504,gradle,pass,10,259,1,26,26,34,16,62
java,https://github.com/lzaoral/JCProfilerNext,5e0aa7f692cd245f2fbe752d29d84dcc767fe3b9,gradle,pass,55,4391,1,52,26,39,16,62
java,https://github.com/ByBychkova/Patterns,9fa51ecbe3dd4dc49c6eb0e2bd08f7d7c5c4632b,gradle,pass,3,91,21,48,16,24,16,62
java,https://github.com/anoopjoy999/demotest,1e5299340628c3231e155c57546105deb56a5815,gradle,pass,21,794,1,80,23,84,16,62
java,https://github.com/apolcarv/projectBaseScreenplay,af227b7d19327f28a262a2e5cfa1f90748c8d4c4,gradle,pass,5,101,1,231,26,49,16,62
java,https://github.com/elixir-europe/biohackathon-projects-2023,91b07fd24a8c1ae37a4a3dc320400477ea818ea2,gradle,pass,70,3406,2,66,38,87,16,62
java,https://github.com/gocd/azure-elastic-agent-plugin,dd211955223150112bbc9a9960712277753fbbac,gradle,pass,157,8706,1,67,22,54,16,62
